id,path,result,rlimit,time
1553,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8401941531732951003.smt2,sat,553980,0.14071178436279297
1554,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8407480062623357842.smt2,unsat,154934,0.06611275672912598
1555,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8416346252166001103.smt2,sat,2898558,0.7817807197570801
1556,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8423039779088334472.smt2,unsat,1004130,0.20704936981201172
1557,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8442183064714566978.smt2,sat,169322,0.10750102996826172
1558,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8443262730080464090.smt2,unsat,2093618,0.7048876285552979
1559,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT844524908155803850.smt2,sat,296501,0.1266953945159912
1560,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8457851368078212988.smt2,sat,1963,0.03405404090881348
1561,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8469330462255503240.smt2,sat,336014,0.142730712890625
1562,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8469451885871421990.smt2,sat,14609,0.031302690505981445
1563,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8472448759285553531.smt2,unsat,5555,0.02680683135986328
1564,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8508506058820426577.smt2,sat,1424,0.026091337203979492
1565,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8518355431012763871.smt2,unsat,143885,0.07270073890686035
1566,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8518628866571246024.smt2,sat,2258137,0.8401329517364502
1567,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8539481258005462200.smt2,sat,3213,0.03890347480773926
1568,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8544232565395221229.smt2,sat,3677,0.028226375579833984
1569,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8545250251242405738.smt2,sat,241217,0.10277819633483887
1570,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8545553192968543074.smt2,sat,38598,0.05925107002258301
1571,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8551185082532986712.smt2,sat,33561,0.047239065170288086
1572,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8553770149280456932.smt2,sat,26378760,23.36095952987671
1573,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8559884742161506532.smt2,sat,6703,0.025724172592163086
1574,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8569779410714123934.smt2,sat,13864,0.03626871109008789
1575,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8571552377335120400.smt2,unsat,4071379,1.1135823726654053
1576,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8572091710202192005.smt2,unsat,254715,0.11227679252624512
1577,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8573084889555001775.smt2,,,
1578,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8573763172533270846.smt2,sat,313898,0.12296175956726074
1579,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8576878341171918746.smt2,sat,22931,0.04341006278991699
1580,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8580709543134321647.smt2,sat,29527,0.04320096969604492
1581,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8588987253354168279.smt2,unsat,7791,0.03209376335144043
1582,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8602733931420799191.smt2,sat,1537,0.026992321014404297
1583,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8603158472716054506.smt2,unsat,59050570,21.78981590270996
1584,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8606493770942050176.smt2,sat,2723727,0.9943480491638184
1585,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8613668238867079194.smt2,sat,2379,0.020307064056396484
1586,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8614527046801779518.smt2,unsat,202746,0.09739375114440918
1587,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8618789274403069237.smt2,sat,35862,0.05869269371032715
1588,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8619300169146917506.smt2,,,
1589,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8621371448896564696.smt2,sat,5998,0.02698373794555664
1590,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8648907732746643220.smt2,unsat,106847,0.04492497444152832
1591,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8652210971205251822.smt2,sat,4919402,0.8779230117797852
1592,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8655819461733982362.smt2,sat,9289,0.025129318237304688
1593,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8657853450134980389.smt2,sat,21907,0.035359859466552734
1594,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8665813740510676340.smt2,unsat,26562,0.03237628936767578
1595,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8666199152065483741.smt2,unsat,58282,0.04876589775085449
1596,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8668890866291703492.smt2,unsat,4751078,0.6995365619659424
1597,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT867442185995558133.smt2,sat,245111,0.06621384620666504
1598,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8675924420925191330.smt2,sat,3695,0.028473377227783203
1599,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT86812666919065988.smt2,sat,1364111,0.296053409576416
1600,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8686898329496949531.smt2,unsat,1700786,0.2898740768432617
1601,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8687227563420872428.smt2,unsat,2706523,0.5696468353271484
1602,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8687528954154173107.smt2,sat,4752,0.03701210021972656
1603,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8701444287644785464.smt2,sat,206715,0.15768790245056152
1604,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8702193667603192848.smt2,sat,32467,0.04021906852722168
1605,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8705778295050317900.smt2,sat,16415,0.021467208862304688
1606,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8705916134018439737.smt2,unsat,39380,0.03800845146179199
1607,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8708872845044738652.smt2,sat,3517536,0.8409507274627686
1608,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8710057693321024424.smt2,sat,1453,0.02860569953918457
1609,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8714876341421433514.smt2,sat,168706,0.08750438690185547
1610,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8728295485535102460.smt2,sat,10994,0.02895069122314453
1611,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8736405114528085290.smt2,sat,73869,0.08697032928466797
1612,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8766848170184375554.smt2,unsat,7802,0.019641399383544922
1613,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8770598864543017720.smt2,sat,213522,0.1124114990234375
1614,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8772139451791891882.smt2,sat,2557,0.019556045532226562
1615,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8783731834679569357.smt2,unsat,482851,0.10182428359985352
1616,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8784053548642029711.smt2,sat,2566739,0.5014867782592773
1617,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8793018191774340608.smt2,sat,85589,0.04646492004394531
1618,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8793184085638048630.smt2,sat,5988,0.03469061851501465
1619,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8800023028084969026.smt2,sat,10657,0.025339126586914062
1620,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8801446599485295192.smt2,sat,82658,0.09894847869873047
